time;0;1;2;3
1361;0;4;32;14
1362;0;4;32;14
1363;0;4;32;14
1364;0;4;32;14
1365;0;4;32;14
1366;0;4;32;14
1367;0;3;33;14
1368;0;3;33;14
1369;0;3;33;14
1370;0;3;33;14
1371;0;3;33;14
1372;0;3;32;15
1373;0;3;32;15
1374;0;3;32;15
1375;0;3;32;15
1376;0;3;31;16
1377;0;3;31;16
1378;0;3;31;16
1379;0;3;31;16
1380;0;3;31;16
1381;0;3;31;16
1382;0;3;31;16
1383;0;3;31;16
1384;0;3;31;16
1385;0;3;31;16
1386;0;3;31;16
1387;0;3;31;16
1388;0;3;31;16
1389;0;3;31;16
1390;0;3;31;16
1391;0;3;31;16
1392;0;3;31;16
1393;0;3;31;16
1394;0;3;31;16
1395;0;3;31;16
1396;0;3;31;16
1397;0;3;31;16
1398;0;3;31;16
1399;0;3;31;16
1400;0;3;31;16
1401;0;3;31;16
1402;0;3;31;16
1403;0;3;31;16
1404;0;3;31;16
1405;0;3;31;16
1406;0;3;31;16
1407;0;3;31;16
1408;0;3;31;16
1409;0;3;31;16
1410;0;3;31;16
1411;0;3;31;16
1412;0;3;31;16
1413;0;3;31;16
1414;0;3;31;16
1415;0;3;31;16
1416;0;3;31;16
1417;0;3;31;16
1418;0;3;31;16
1419;0;3;32;15
1420;0;3;32;15
1421;0;3;32;15
1422;0;3;32;15
1423;0;3;32;15
1424;0;3;32;15
1425;0;3;32;15
1426;0;3;32;15
1427;0;3;32;15
1428;0;3;32;15
1429;0;3;32;15
1430;0;3;32;15
1431;0;3;32;15
1432;0;3;32;15
1433;0;3;32;15
1434;0;3;32;15
1435;0;3;32;15
1436;0;3;32;15
1437;0;3;32;15
1438;0;3;32;15
1439;0;3;32;15
1440;0;3;32;15
1441;0;3;32;15
1442;0;3;32;15
1443;0;3;32;15
1444;0;3;32;15
1445;0;3;32;15
1446;0;3;32;15
1447;0;3;32;15
1448;0;3;32;15
1449;0;3;32;15
1450;0;3;32;15
1451;0;3;32;15
1452;0;3;32;15
1453;0;3;32;15
1454;0;3;32;15
1455;0;3;32;15
1456;0;3;32;15
1457;0;3;33;14
1458;0;3;33;14
1459;0;3;33;14
1460;0;3;34;13
1461;0;3;34;13
1462;0;3;34;13
1463;0;3;34;13
1464;0;3;34;13
1465;0;3;34;13
1466;0;3;34;13
1467;0;3;34;13
1468;0;3;34;13
1469;0;3;34;13
1470;0;3;34;13
1471;0;3;34;13
1472;0;3;34;13
1473;0;3;34;13
1474;0;3;35;12
1475;0;3;35;12
1476;0;3;35;12
1477;0;3;35;12
1478;0;3;35;12
1479;0;3;35;12
1480;0;3;35;12
1481;0;3;35;12
1482;0;2;36;12
1483;0;2;36;12
1484;0;2;35;13
1485;0;2;35;13
1486;0;2;35;13
1487;0;2;35;13
1488;0;2;35;13
1489;0;2;35;13
1490;0;2;35;13
1491;0;2;35;13
1492;0;2;35;13
1493;0;2;35;13
1494;0;2;35;13
1495;0;2;35;13
1496;0;2;35;13
1497;0;2;35;13
1498;0;2;35;13
1499;0;2;35;13
1500;0;2;35;13
1501;0;2;35;13
1502;0;2;35;13
1503;0;2;35;13
1504;0;2;35;13
1505;0;2;35;13
1506;0;2;35;13
1507;0;2;35;13
1508;0;2;35;13
1509;0;2;35;13
1510;0;3;34;13
1511;0;3;34;13
1512;0;3;34;13
1513;0;3;34;13
1514;0;3;35;12
1515;0;3;36;11
1516;0;3;36;11
1517;0;3;36;11
1518;0;3;36;11
1519;0;3;36;11
1520;0;3;36;11
1521;0;3;36;11
1522;0;3;36;11
1523;0;3;36;11
1524;0;3;36;11
1525;0;3;36;11
1526;0;3;36;11
1527;0;3;36;11
1528;0;3;36;11
1529;0;3;36;11
1530;0;3;36;11
1531;0;3;36;11
1532;0;3;36;11
1533;0;3;36;11
1534;0;3;36;11
1535;0;3;36;11
1536;0;3;36;11
1537;0;3;36;11
1538;0;3;36;11
1539;0;3;37;10
1540;0;3;37;10
1541;0;3;37;10
1542;0;3;37;10
1543;0;3;37;10
1544;0;3;37;10
1545;0;3;37;10
1546;0;3;37;10
1547;0;3;37;10
1548;0;3;37;10
1549;0;3;37;10
1550;0;3;37;10
1551;0;3;37;10
1552;0;3;37;10
1553;0;3;37;10
1554;0;3;37;10
1555;0;3;37;10
1556;0;3;37;10
1557;0;3;37;10
1558;0;3;37;10
1559;0;3;37;10
1560;0;3;36;11
1561;0;3;36;11
1562;0;3;36;11
1563;0;3;36;11
1564;0;2;37;11
1565;0;2;37;11
1566;0;2;37;11
1567;0;2;37;11
1568;0;2;37;11
1569;0;2;37;11
1570;0;2;37;11
1571;0;2;37;11
1572;0;2;37;11
1573;0;2;37;11
1574;0;2;37;11
1575;0;2;37;11
1576;0;2;37;11
1577;0;2;37;11
1578;0;2;37;11
1579;0;2;37;11
1580;0;2;37;11
1581;0;2;37;11
1582;0;2;37;11
1583;0;2;37;11
1584;0;2;37;11
1585;0;2;37;11
1586;0;2;37;11
1587;0;2;37;11
1588;0;2;37;11
1589;0;2;37;11
1590;0;2;37;11
1591;0;2;37;11
1592;0;2;37;11
1593;0;2;37;11
1594;0;2;37;11
1595;0;2;37;11
1596;0;2;37;11
1597;0;2;37;11
1598;0;2;37;11
1599;0;2;37;11
1600;0;2;37;11
1601;0;2;37;11
1602;0;2;37;11
1603;0;2;37;11
1604;0;2;37;11
1605;0;2;37;11
1606;0;2;37;11
1607;0;2;37;11
1608;0;2;37;11
1609;0;2;37;11
1610;0;2;36;12
1611;0;2;35;13
1612;0;2;35;13
1613;0;2;35;13
1614;0;2;35;13
1615;0;2;34;14
1616;0;2;34;14
1617;0;2;34;14
1618;0;2;34;14
1619;0;2;33;15
1620;0;2;32;16
1621;0;2;32;16
1622;0;2;32;16
1623;0;2;32;16
1624;0;2;32;16
1625;0;2;32;16
1626;0;2;32;16
1627;0;2;32;16
1628;0;2;32;16
1629;0;2;32;16
1630;0;2;32;16
1631;0;2;32;16
1632;0;2;32;16
1633;0;2;32;16
1634;0;2;32;16
1635;0;2;31;17
1636;0;2;31;17
1637;0;2;31;17
1638;0;2;31;17
1639;0;2;31;17
1640;0;2;31;17
1641;0;2;31;17
1642;0;2;31;17
1643;0;2;31;17
1644;0;2;31;17
1645;0;2;31;17
1646;0;2;31;17
1647;0;2;31;17
1648;0;2;31;17
1649;0;2;31;17
1650;0;2;31;17
1651;0;2;31;17
1652;0;2;31;17
1653;0;2;31;17
1654;0;2;31;17
1655;0;2;31;17
1656;0;2;31;17
1657;0;2;30;18
1658;0;2;30;18
1659;0;2;30;18
1660;0;2;30;18
1661;0;2;30;18
1662;0;2;30;18
1663;0;2;30;18
1664;0;2;30;18
1665;0;2;31;17
1666;0;2;31;17
1667;0;2;31;17
1668;0;2;31;17
1669;0;2;31;17
1670;0;2;31;17
1671;0;2;31;17
1672;0;2;31;17
1673;0;2;31;17
1674;0;2;31;17
1675;0;2;31;17
1676;0;2;31;17
1677;0;2;31;17
1678;0;2;31;17
1679;0;2;32;16
1680;0;2;32;16
1681;0;2;32;16
1682;0;2;32;16
1683;0;2;32;16
1684;0;2;32;16
1685;0;2;32;16
1686;0;2;32;16
1687;0;2;32;16
1688;0;2;32;16
1689;0;2;32;16
1690;0;2;32;16
1691;0;2;31;17
1692;0;2;31;17
1693;0;2;31;17
1694;0;2;31;17
1695;0;2;31;17
1696;0;2;31;17
1697;0;2;31;17
1698;0;2;31;17
1699;0;2;31;17
1700;0;2;31;17
1701;0;2;31;17
1702;0;2;31;17
1703;0;2;31;17
1704;0;2;31;17
1705;0;2;31;17
1706;0;2;31;17
1707;0;2;31;17
1708;0;2;31;17
1709;0;2;31;17
1710;0;2;31;17
1711;0;2;31;17
1712;0;2;31;17
1713;0;2;31;17
1714;0;2;31;17
1715;0;2;31;17
1716;0;2;31;17
1717;0;2;30;18
1718;0;2;30;18
1719;0;2;30;18
1720;0;2;30;18
1721;0;2;30;18
1722;0;2;30;18
1723;0;2;30;18
1724;0;2;30;18
1725;0;2;30;18
1726;0;2;30;18
1727;0;2;30;18
1728;0;2;30;18
1729;0;2;30;18
1730;0;2;30;18
1731;0;2;30;18
1732;0;2;29;19
1733;0;2;29;19
1734;0;2;27;21
1735;0;2;27;21
1736;0;2;27;21
1737;0;2;27;21
1738;0;2;27;21
1739;0;2;27;21
1740;0;2;27;21
1741;0;2;27;21
1742;0;2;27;21
1743;0;2;27;21
1744;0;2;27;21
1745;0;2;27;21
1746;0;2;27;21
1747;0;2;27;21
1748;0;2;27;21
1749;0;2;27;21
1750;0;2;27;21
1751;0;2;27;21
1752;0;2;27;21
1753;0;2;27;21
1754;0;2;27;21
1755;0;2;27;21
1756;0;2;27;21
1757;0;2;27;21
1758;0;2;27;21
1759;0;2;27;21
1760;0;2;27;21
1761;0;2;27;21
1762;0;2;27;21
1763;0;2;27;21
1764;0;2;27;21
1765;0;2;27;21
1766;0;2;27;21
1767;0;2;27;21
1768;0;2;27;21
1769;0;2;28;20
1770;0;2;28;20
1771;0;2;28;20
1772;0;2;28;20
1773;0;2;28;20
1774;0;2;27;21
1775;0;2;27;21
1776;0;2;27;21
1777;0;2;27;21
1778;0;2;27;21
1779;0;2;27;21
1780;0;2;27;21
1781;0;2;27;21
1782;0;2;27;21
1783;0;2;27;21
1784;0;2;27;21
1785;0;2;27;21
1786;0;2;27;21
1787;0;2;27;21
1788;0;2;27;21
1789;0;2;27;21
1790;0;2;27;21
1791;0;2;27;21
1792;0;2;28;20
1793;0;2;28;20
1794;0;2;28;20
1795;0;2;29;19
1796;0;2;29;19
1797;0;2;29;19
1798;0;2;29;19
1799;0;2;29;19
1800;0;2;29;19
1801;0;2;29;19
1802;0;2;29;19
1803;0;2;29;19
1804;0;2;29;19
1805;0;2;29;19
1806;0;2;29;19
1807;0;2;29;19
1808;0;2;29;19
1809;0;2;29;19
1810;0;2;29;19
1811;0;2;29;19
1812;0;2;29;19
1813;0;2;29;19
1814;0;2;29;19
1815;0;2;29;19
1816;0;2;29;19
1817;0;2;30;18
1818;0;2;30;18
1819;0;2;30;18
1820;0;2;30;18
1821;0;2;30;18
1822;0;2;30;18
1823;0;2;30;18
1824;0;2;30;18
1825;0;2;30;18
1826;0;2;30;18
1827;0;2;30;18
1828;0;2;30;18
1829;0;2;30;18
1830;0;2;30;18
1831;0;2;30;18
1832;0;2;30;18
1833;0;2;30;18
1834;0;2;30;18
1835;0;2;29;19
1836;0;2;29;19
1837;0;2;29;19
1838;0;2;29;19
1839;0;2;29;19
1840;0;2;29;19
1841;0;2;28;20
1842;0;2;28;20
1843;0;2;28;20
1844;0;2;28;20
1845;0;2;28;20
1846;0;2;28;20
1847;0;2;28;20
1848;0;2;28;20
1849;0;2;28;20
1850;0;2;29;19
1851;0;2;29;19
1852;0;2;29;19
1853;0;2;29;19
1854;0;2;29;19
1855;0;2;29;19
1856;0;2;29;19
1857;0;2;29;19
1858;0;2;29;19
1859;0;2;29;19
1860;0;2;29;19
1861;0;2;29;19
1862;0;2;29;19
1863;0;2;29;19
1864;0;2;29;19
1865;0;2;29;19
1866;0;2;29;19
1867;0;2;29;19
1868;0;2;29;19
1869;0;2;29;19
1870;0;2;29;19
1871;0;2;29;19
1872;0;2;29;19
1873;0;2;29;19
1874;0;2;29;19
1875;0;2;29;19
1876;0;2;29;19
1877;0;2;29;19
1878;0;2;29;19
1879;0;2;28;20
1880;0;2;28;20
1881;0;2;28;20
1882;0;2;28;20
1883;0;2;28;20
1884;0;2;28;20
1885;0;2;28;20
1886;0;2;28;20
1887;0;2;28;20
1888;0;2;27;21
1889;0;2;27;21
1890;0;2;27;21
1891;0;2;27;21
1892;0;2;27;21
1893;0;2;27;21
1894;0;2;27;21
1895;0;2;28;20
1896;0;2;28;20
1897;0;2;28;20
1898;0;2;28;20
1899;0;2;28;20
1900;0;2;28;20
1901;0;2;28;20
1902;0;2;28;20
1903;0;2;28;20
1904;0;2;28;20
1905;0;2;28;20
1906;0;2;28;20
1907;0;2;28;20
1908;0;2;28;20
1909;0;2;28;20
1910;0;2;28;20
1911;0;2;28;20
1912;0;2;28;20
1913;0;2;28;20
1914;0;2;28;20
1915;0;2;28;20
1916;0;2;28;20
1917;0;2;28;20
1918;0;2;28;20
1919;0;2;28;20
1920;0;2;28;20
1921;0;2;28;20
1922;0;2;28;20
1923;0;2;28;20
1924;0;2;28;20
1925;0;2;28;20
1926;0;2;27;21
1927;0;2;27;21
1928;0;2;27;21
1929;0;2;27;21
1930;0;2;27;21
1931;0;2;27;21
1932;0;2;27;21
1933;0;2;28;20
1934;0;2;28;20
1935;0;2;28;20
1936;0;2;28;20
1937;0;2;28;20
1938;0;2;28;20
1939;0;2;28;20
1940;0;2;28;20
1941;0;2;28;20
1942;0;2;28;20
1943;0;2;28;20
1944;0;2;28;20
1945;0;2;28;20
1946;0;2;28;20
1947;0;2;28;20
1948;0;2;28;20
1949;0;2;28;20
1950;0;2;28;20
1951;0;2;28;20
1952;0;2;28;20
1953;0;2;28;20
1954;0;2;28;20
1955;0;2;28;20
1956;0;2;28;20
1957;0;2;28;20
1958;0;2;28;20
1959;0;2;28;20
1960;0;2;28;20
1961;0;2;28;20
1962;0;2;28;20
1963;0;3;28;19
1964;0;3;28;19
1965;0;3;28;19
1966;0;3;28;19
1967;0;3;28;19
1968;0;3;28;19
1969;0;3;28;19
1970;0;3;28;19
1971;0;3;28;19
1972;0;3;28;19
1973;0;3;28;19
1974;0;3;28;19
1975;0;3;28;19
1976;0;3;28;19
1977;0;3;28;19
1978;0;3;28;19
1979;0;3;28;19
1980;0;3;28;19
1981;0;3;27;20
1982;0;3;27;20
1983;0;3;27;20
1984;0;3;27;20
1985;0;3;27;20
1986;0;3;27;20
1987;0;3;27;20
1988;0;3;27;20
1989;0;3;27;20
1990;0;3;27;20
1991;0;3;27;20
1992;0;3;27;20
1993;0;3;27;20
1994;0;3;27;20
1995;0;3;27;20
1996;0;3;27;20
1997;0;3;27;20
1998;0;3;27;20
1999;0;3;27;20
2000;0;3;27;20
2001;0;3;27;20
2002;0;3;27;20
2003;0;3;27;20
2004;0;3;27;20
2005;0;3;27;20
2006;0;3;27;20
2007;0;3;27;20
2008;0;3;27;20
2009;0;3;27;20
2010;0;3;27;20
2011;0;3;28;19
2012;0;3;28;19
2013;0;3;27;20
2014;0;3;27;20
2015;0;3;27;20
2016;0;3;27;20
2017;0;3;27;20
2018;0;3;27;20
2019;0;3;27;20
2020;0;3;27;20
2021;0;3;27;20
2022;0;3;27;20
2023;0;3;27;20
2024;0;3;26;21
2025;0;3;26;21
2026;0;3;26;21
2027;0;3;25;22
2028;0;3;25;22
2029;0;3;25;22
2030;0;3;25;22
2031;0;3;25;22
2032;0;3;25;22
2033;0;3;25;22
2034;0;3;25;22
2035;0;3;25;22
2036;0;3;25;22
2037;0;3;25;22
2038;0;3;25;22
2039;0;3;25;22
2040;0;3;25;22
2041;0;3;25;22
2042;0;3;25;22
2043;0;3;25;22
2044;0;3;25;22
2045;0;3;25;22
2046;0;3;25;22
2047;0;3;25;22
2048;0;3;25;22
2049;0;3;25;22
2050;0;3;25;22
2051;0;3;25;22
2052;0;3;26;21
2053;0;3;26;21
2054;0;3;27;20
2055;0;3;27;20
2056;0;3;27;20
2057;0;3;27;20
2058;0;3;27;20
2059;0;3;27;20
2060;0;3;27;20
2061;0;3;27;20
2062;0;3;27;20
2063;0;3;27;20
2064;0;3;27;20
2065;0;3;27;20
2066;0;3;25;22
2067;0;3;25;22
2068;0;3;25;22
2069;0;3;25;22
2070;0;3;25;22
2071;0;3;25;22
2072;0;3;25;22
2073;0;3;25;22
2074;0;3;25;22
2075;0;3;25;22
2076;0;3;25;22
2077;0;3;25;22
2078;0;3;25;22
2079;0;2;25;23
2080;0;2;25;23
2081;0;2;25;23
2082;0;2;25;23
2083;0;2;25;23
2084;0;2;25;23
2085;0;2;25;23
2086;0;2;25;23
2087;0;2;25;23
2088;0;2;25;23
2089;0;2;25;23
2090;0;2;25;23
2091;0;2;25;23
2092;0;2;25;23
2093;0;2;25;23
2094;0;2;25;23
2095;0;2;25;23
2096;0;2;25;23
2097;0;2;25;23
2098;0;2;25;23
2099;0;2;25;23
2100;0;2;25;23
2101;0;2;25;23
2102;0;2;25;23
2103;0;2;25;23
2104;0;2;25;23
2105;0;2;25;23
2106;0;2;25;23
2107;0;2;25;23
2108;0;2;25;23
2109;0;2;25;23
2110;0;2;25;23
2111;0;2;25;23
2112;0;2;25;23
2113;0;2;25;23
2114;0;2;25;23
2115;0;2;25;23
2116;0;2;25;23
2117;0;2;25;23
2118;0;2;24;24
2119;0;2;24;24
2120;0;2;24;24
2121;0;2;24;24
2122;0;2;24;24
2123;0;2;24;24
2124;0;2;24;24
2125;0;2;24;24
2126;0;2;24;24
2127;0;2;24;24
2128;0;2;24;24
2129;0;2;25;23
2130;0;2;25;23
2131;0;2;25;23
2132;0;2;25;23
2133;0;2;26;22
2134;0;2;26;22
2135;0;2;26;22
2136;0;2;26;22
2137;0;2;26;22
2138;0;2;25;23
2139;0;2;25;23
2140;0;2;25;23
2141;0;2;25;23
2142;0;2;25;23
2143;0;2;25;23
2144;0;2;25;23
2145;0;2;25;23
2146;0;2;25;23
2147;0;2;25;23
2148;0;2;25;23
2149;0;2;25;23
2150;0;2;25;23
2151;0;2;25;23
2152;0;2;25;23
2153;0;2;25;23
2154;0;2;25;23
2155;0;2;24;24
2156;0;2;24;24
2157;0;2;24;24
2158;0;2;24;24
2159;0;2;24;24
2160;0;2;24;24
2161;0;2;24;24
2162;0;2;24;24
2163;0;2;24;24
2164;0;2;24;24
2165;0;2;24;24
2166;0;2;24;24
2167;0;2;24;24
2168;0;2;24;24
2169;0;2;25;23
2170;0;2;25;23
2171;0;2;25;23
2172;0;2;24;24
2173;0;2;24;24
2174;0;3;23;24
2175;0;3;23;24
2176;0;3;23;24
2177;0;3;23;24
2178;0;3;23;24
2179;0;3;23;24
2180;0;3;23;24
2181;0;3;23;24
2182;0;3;23;24
2183;0;3;23;24
2184;0;3;23;24
2185;0;3;23;24
2186;0;3;23;24
2187;0;3;23;24
2188;0;3;23;24
2189;0;3;23;24
2190;0;3;23;24
2191;0;3;23;24
2192;0;3;23;24
2193;0;3;23;24
2194;0;3;23;24
2195;0;3;23;24
2196;0;3;23;24
2197;0;3;23;24
2198;0;3;23;24
2199;0;3;23;24
2200;0;3;23;24
2201;0;3;23;24
2202;0;3;23;24
2203;0;3;23;24
2204;0;3;22;25
2205;0;3;22;25
2206;0;3;22;25
2207;0;3;22;25
2208;0;3;22;25
2209;0;3;22;25
2210;0;3;22;25
2211;0;3;22;25
2212;0;3;22;25
2213;0;3;22;25
2214;0;3;22;25
2215;0;3;22;25
2216;0;3;22;25
2217;0;3;22;25
2218;0;3;22;25
2219;0;3;22;25
2220;0;3;22;25
2221;0;3;22;25
2222;0;3;22;25
2223;0;3;22;25
2224;0;3;22;25
2225;0;3;22;25
2226;0;3;21;26
2227;0;3;21;26
2228;0;3;21;26
2229;0;3;21;26
2230;0;3;22;25
2231;0;3;22;25
2232;0;3;22;25
2233;0;3;22;25
2234;0;3;22;25
2235;0;3;22;25
2236;0;3;22;25
2237;0;3;22;25
2238;0;3;22;25
2239;0;3;22;25
2240;0;3;22;25
2241;0;3;22;25
2242;0;3;22;25
2243;0;3;22;25
2244;0;3;22;25
2245;0;3;22;25
2246;0;3;22;25
2247;0;3;22;25
2248;0;3;22;25
2249;0;3;22;25
2250;0;3;22;25
2251;0;3;22;25
2252;0;3;22;25
2253;0;3;22;25
2254;0;3;21;26
2255;0;3;21;26
2256;0;3;21;26
2257;0;3;21;26
2258;0;3;21;26
2259;0;3;21;26
2260;0;3;21;26
2261;0;3;21;26
2262;0;3;21;26
2263;0;3;21;26
2264;0;3;21;26
2265;0;3;21;26
2266;0;3;21;26
2267;0;3;21;26
2268;0;3;21;26
2269;0;3;21;26
2270;0;3;21;26
2271;0;3;21;26
2272;0;3;21;26
2273;0;3;21;26
2274;0;3;21;26
2275;0;3;21;26
2276;0;3;21;26
2277;0;3;21;26
2278;0;3;21;26
2279;0;3;21;26
2280;0;3;21;26
2281;0;3;21;26
2282;0;3;21;26
2283;0;3;21;26
2284;0;3;21;26
2285;0;3;21;26
2286;0;3;21;26
2287;0;3;21;26
2288;0;3;21;26
2289;0;3;21;26
2290;0;3;21;26
2291;0;3;21;26
2292;0;3;21;26
2293;0;3;21;26
2294;0;3;21;26
2295;0;3;21;26
2296;0;3;21;26
2297;0;3;21;26
2298;0;3;21;26
2299;0;3;21;26
2300;0;3;21;26
2301;0;3;21;26
2302;0;3;21;26
2303;0;3;21;26
2304;0;3;21;26
2305;0;3;21;26
2306;0;3;20;27
2307;0;3;20;27
2308;0;3;20;27
2309;0;3;20;27
2310;0;3;20;27
2311;0;3;20;27
2312;0;3;20;27
2313;0;3;20;27
2314;0;3;20;27
2315;0;3;20;27
2316;0;3;20;27
2317;0;3;20;27
2318;0;3;20;27
2319;0;3;20;27
2320;0;3;20;27
2321;0;3;20;27
2322;0;3;21;26
2323;0;3;21;26
2324;0;3;21;26
2325;0;3;21;26
2326;0;3;21;26
2327;0;4;21;25
2328;0;4;21;25
2329;0;4;21;25
2330;0;4;22;24
2331;0;4;22;24
2332;0;4;22;24
2333;0;4;22;24
2334;0;4;22;24
2335;0;4;22;24
2336;0;4;22;24
2337;0;4;22;24
2338;0;4;21;25
2339;0;4;21;25
2340;0;4;21;25
2341;0;4;21;25
2342;0;4;21;25
2343;0;4;21;25
2344;0;4;21;25
2345;0;4;21;25
2346;0;4;21;25
2347;0;4;21;25
2348;0;4;22;24
2349;0;4;22;24
2350;0;4;22;24
2351;0;4;22;24
2352;0;4;22;24
2353;0;4;22;24
2354;0;4;22;24
2355;0;4;22;24
2356;0;4;22;24
2357;0;4;22;24
2358;0;4;22;24
2359;0;4;22;24
2360;0;4;22;24
2361;0;4;22;24
2362;0;4;22;24
2363;0;4;22;24
2364;0;4;22;24
2365;0;4;22;24
2366;0;3;22;25
2367;0;3;21;26
2368;0;3;21;26
2369;0;3;21;26
2370;0;3;21;26
2371;0;3;21;26
2372;0;3;20;27
2373;0;3;20;27
2374;0;3;20;27
2375;0;3;20;27
2376;0;3;20;27
2377;0;3;20;27
2378;0;3;19;28
2379;0;3;19;28
2380;0;3;19;28
2381;0;3;19;28
2382;0;3;19;28
2383;0;3;19;28
2384;0;3;19;28
2385;0;3;19;28
2386;0;3;19;28
2387;0;3;17;30
2388;0;3;17;30
2389;0;3;17;30
2390;0;3;17;30
2391;0;3;17;30
2392;0;3;17;30
2393;0;3;17;30
2394;0;3;17;30
2395;0;3;16;31
2396;0;3;15;32
2397;0;3;15;32
2398;0;3;15;32
2399;0;3;15;32
2400;0;3;15;32
2401;0;3;15;32
2402;0;3;15;32
2403;0;3;15;32
2404;0;3;15;32
2405;0;3;15;32
2406;0;3;15;32
2407;0;3;15;32
2408;0;3;15;32
2409;0;3;15;32
2410;0;2;15;33
2411;0;2;15;33
2412;0;2;15;33
2413;0;2;15;33
2414;0;2;15;33
2415;0;2;15;33
2416;0;2;15;33
2417;0;2;15;33
2418;0;2;15;33
2419;0;2;15;33
2420;0;2;15;33
2421;0;2;15;33
2422;0;2;15;33
2423;0;2;15;33
2424;0;2;15;33
2425;0;2;15;33
2426;0;2;15;33
2427;0;2;15;33
2428;0;2;15;33
2429;0;2;15;33
2430;0;2;15;33
2431;0;2;15;33
2432;0;2;15;33
2433;0;2;15;33
2434;0;2;15;33
2435;0;2;15;33
2436;0;2;15;33
2437;0;2;15;33
2438;0;2;15;33
2439;0;2;15;33
2440;0;2;15;33
2441;0;2;15;33
2442;0;2;15;33
2443;0;2;15;33
2444;0;2;15;33
2445;0;2;15;33
2446;0;2;15;33
2447;0;2;15;33
2448;0;2;15;33
2449;0;2;15;33
2450;0;2;15;33
2451;0;2;15;33
2452;0;2;15;33
2453;0;2;15;33
2454;0;2;15;33
2455;0;2;15;33
2456;0;2;15;33
2457;0;2;15;33
2458;0;2;15;33
2459;0;2;15;33
2460;0;2;15;33
2461;0;2;15;33
2462;0;2;15;33
2463;0;2;15;33
2464;0;2;15;33
2465;0;2;15;33
2466;0;2;15;33
2467;0;2;15;33
2468;0;2;15;33
2469;0;2;15;33
2470;0;2;14;34
2471;0;2;14;34
2472;0;2;14;34
2473;0;2;14;34
2474;0;2;14;34
2475;0;2;14;34
2476;0;2;14;34
2477;0;2;14;34
2478;0;2;14;34
2479;0;2;14;34
2480;0;2;14;34
2481;0;2;14;34
2482;0;2;14;34
2483;0;2;14;34
2484;0;2;14;34
2485;0;2;14;34
2486;0;2;14;34
2487;0;2;14;34
2488;0;2;14;34
2489;0;2;15;33
2490;0;2;15;33
2491;0;2;15;33
2492;0;2;15;33
2493;0;2;15;33
2494;0;2;15;33
2495;0;2;15;33
2496;0;2;16;32
2497;0;2;16;32
2498;0;2;16;32
2499;0;2;16;32
2500;0;2;16;32
2501;0;2;16;32
2502;0;2;16;32
2503;0;2;16;32
2504;0;2;16;32
2505;0;2;16;32
2506;0;2;17;31
2507;0;2;17;31
2508;0;2;17;31
2509;0;2;17;31
2510;0;2;17;31
2511;0;2;18;30
2512;0;2;18;30
2513;0;2;18;30
2514;0;2;18;30
2515;0;2;18;30
2516;0;2;18;30
2517;0;2;18;30
2518;0;2;18;30
2519;0;2;18;30
2520;0;2;18;30
2521;0;2;18;30
2522;0;2;18;30
2523;0;2;18;30
2524;0;2;18;30
2525;0;2;18;30
2526;0;2;18;30
2527;0;2;18;30
2528;0;2;18;30
2529;0;2;18;30
2530;0;2;18;30
2531;0;2;18;30
2532;0;2;18;30
2533;0;2;18;30
2534;0;2;18;30
2535;0;2;18;30
2536;0;2;18;30
2537;0;2;18;30
2538;0;2;18;30
2539;0;2;18;30
2540;0;2;18;30
2541;0;2;18;30
2542;0;2;18;30
2543;0;2;18;30
2544;0;2;18;30
2545;0;2;18;30
2546;0;2;18;30
2547;0;2;18;30
2548;0;2;18;30
2549;0;2;18;30
2550;0;2;18;30
2551;0;2;18;30
2552;0;2;18;30
2553;0;2;18;30
2554;0;2;18;30
2555;0;2;18;30
2556;0;2;18;30
2557;0;2;18;30
2558;0;2;18;30
2559;0;2;18;30
2560;0;2;18;30
2561;0;2;18;30
2562;0;2;18;30
2563;0;2;18;30
2564;0;2;18;30
2565;0;2;18;30
2566;0;2;18;30
2567;0;2;18;30
2568;0;2;18;30
2569;0;2;18;30
2570;0;2;18;30
2571;0;2;18;30
2572;0;2;18;30
2573;0;2;18;30
2574;0;2;18;30
2575;0;2;18;30
2576;0;2;18;30
2577;0;2;18;30
2578;0;2;17;31
2579;0;2;17;31
2580;0;2;17;31
2581;0;2;17;31
2582;0;2;18;30
2583;0;2;18;30
2584;0;2;18;30
2585;0;2;18;30
2586;0;2;18;30
2587;0;2;18;30
2588;0;2;18;30
2589;0;2;18;30
2590;0;2;18;30
2591;0;2;18;30
2592;0;2;18;30
2593;0;2;18;30
2594;0;2;18;30
2595;0;2;18;30
2596;0;2;18;30
2597;0;2;18;30
2598;0;2;18;30
2599;0;2;18;30
2600;0;2;18;30
2601;0;2;18;30
2602;0;2;18;30
2603;0;2;18;30
2604;0;2;18;30
2605;0;2;18;30
2606;0;2;18;30
2607;0;2;18;30
2608;0;2;18;30
2609;0;2;18;30
2610;0;2;18;30
2611;0;2;18;30
2612;0;2;18;30
2613;0;2;18;30
2614;0;2;18;30
2615;0;2;18;30
2616;0;2;18;30
2617;0;2;18;30
2618;0;2;18;30
2619;0;2;18;30
2620;0;2;18;30
2621;0;2;18;30
2622;0;2;18;30
2623;0;2;18;30
2624;0;2;18;30
2625;0;2;18;30
2626;0;2;18;30
2627;0;2;18;30
2628;0;2;18;30
2629;0;2;18;30
2630;0;2;18;30
2631;0;2;18;30
